value,   feasible,   frequency, time, iteration
25714.0,False,1.0,1.0639526844024658,19
12618.0,False,1.0,1.0639526844024658,19
13472.0,False,6.0,1.0639526844024658,19
5084.0,False,1.0,1.0639526844024658,19
3922.0,False,3.0,1.0639526844024658,19
9228.0,False,1.0,1.0639526844024658,19
27366.0,False,5.0,1.0639526844024658,19
5022.0,False,2.0,1.0639526844024658,19
3498.0,False,4.0,1.0639526844024658,19
11676.0,False,2.0,1.0639526844024658,19
7082.0,False,3.0,1.0639526844024658,19
7102.0,False,2.0,1.0639526844024658,19
0.0,False,1.0,1.0639526844024658,19
0.0,False,2.0,1.0639526844024658,19
4960.0,False,1.0,1.0639526844024658,19
7128.0,False,1.0,1.0639526844024658,19
19558.0,False,10.0,1.0639526844024658,19
25758.0,False,5.0,1.0639526844024658,19
3154.0,False,1.0,1.0639526844024658,19
21222.0,False,1.0,1.0639526844024658,19
9006.0,False,3.0,1.0639526844024658,19
19964.0,False,4.0,1.0639526844024658,19
19678.0,False,1.0,1.0639526844024658,19
2420.0,False,2.0,1.0639526844024658,19
4972.0,False,2.0,1.0639526844024658,19
6026.0,False,2.0,1.0639526844024658,19
9556.0,False,2.0,1.0639526844024658,19
5022.0,False,7.0,1.0639526844024658,19
9886.0,False,2.0,1.0639526844024658,19
9470.0,False,1.0,1.0639526844024658,19
7416.0,False,1.0,1.0639526844024658,19
14580.0,False,2.0,1.0639526844024658,19
8262.0,False,1.0,1.0639526844024658,19
12318.0,False,2.0,1.0639526844024658,19
14548.0,False,6.0,1.0639526844024658,19
3888.0,False,6.0,1.0639526844024658,19
1654.0,False,2.0,1.0639526844024658,19
14538.0,False,2.0,1.0639526844024658,19
13640.0,False,1.0,1.0639526844024658,19
7818.0,False,1.0,1.0639526844024658,19
9640.0,False,2.0,1.0639526844024658,19
14774.0,False,2.0,1.0639526844024658,19
14630.0,False,2.0,1.0639526844024658,19
9822.0,False,4.0,1.0639526844024658,19
0.0,False,1.0,1.0639526844024658,19
5540.0,False,3.0,1.0639526844024658,19
0.0,False,2.0,1.0639526844024658,19
1072.0,False,1.0,1.0639526844024658,19
7776.0,False,1.0,1.0639526844024658,19
14554.0,False,1.0,1.0639526844024658,19
12154.0,False,1.0,1.0639526844024658,19
11308.0,False,2.0,1.0639526844024658,19
3402.0,False,2.0,1.0639526844024658,19
9166.0,False,2.0,1.0639526844024658,19
14580.0,False,2.0,1.0639526844024658,19
19602.0,False,1.0,1.0639526844024658,19
2630.0,False,2.0,1.0639526844024658,19
15552.0,False,1.0,1.0639526844024658,19
5022.0,False,1.0,1.0639526844024658,19
19560.0,False,1.0,1.0639526844024658,19
16686.0,False,4.0,1.0639526844024658,19
19752.0,False,5.0,1.0639526844024658,19
7566.0,False,2.0,1.0639526844024658,19
10424.0,False,2.0,1.0639526844024658,19
1010.0,False,1.0,1.0639526844024658,19
6156.0,False,1.0,1.0639526844024658,19
990.0,False,1.0,1.0639526844024658,19
7124.0,False,1.0,1.0639526844024658,19
2774.0,False,2.0,1.0639526844024658,19
16242.0,False,3.0,1.0639526844024658,19
9582.0,False,1.0,1.0639526844024658,19
12256.0,False,1.0,1.0639526844024658,19
0.0,False,1.0,1.0639526844024658,19
3422.0,False,3.0,1.0639526844024658,19
17758.0,False,4.0,1.0639526844024658,19
5132.0,False,1.0,1.0639526844024658,19
8286.0,False,2.0,1.0639526844024658,19
5034.0,False,4.0,1.0639526844024658,19
12516.0,False,1.0,1.0639526844024658,19
2610.0,False,1.0,1.0639526844024658,19
7436.0,False,1.0,1.0639526844024658,19
9056.0,False,2.0,1.0639526844024658,19
10044.0,False,3.0,1.0639526844024658,19
5022.0,False,1.0,1.0639526844024658,19
2412.0,False,3.0,1.0639526844024658,19
2698.0,False,1.0,1.0639526844024658,19
15552.0,False,3.0,1.0639526844024658,19
1010.0,False,1.0,1.0639526844024658,19
12408.0,False,2.0,1.0639526844024658,19
9558.0,False,1.0,1.0639526844024658,19
5002.0,False,1.0,1.0639526844024658,19
9022.0,False,2.0,1.0639526844024658,19
19684.0,False,1.0,1.0639526844024658,19
14578.0,False,1.0,1.0639526844024658,19
6044.0,False,1.0,1.0639526844024658,19
12214.0,False,5.0,1.0639526844024658,19
0.0,False,1.0,1.0639526844024658,19
48.0,False,2.0,1.0639526844024658,19
0.0,False,2.0,1.0639526844024658,19
6426.0,True,1.0,1.0639526844024658,19
18386.0,False,1.0,1.0639526844024658,19
7608.0,False,3.0,1.0639526844024658,19
17460.0,False,4.0,1.0639526844024658,19
10284.0,False,2.0,1.0639526844024658,19
4514.0,False,1.0,1.0639526844024658,19
16246.0,False,2.0,1.0639526844024658,19
8540.0,False,1.0,1.0639526844024658,19
14524.0,False,1.0,1.0639526844024658,19
4994.0,False,1.0,1.0639526844024658,19
6164.0,False,1.0,1.0639526844024658,19
8618.0,False,3.0,1.0639526844024658,19
12568.0,False,1.0,1.0639526844024658,19
18954.0,False,3.0,1.0639526844024658,19
10032.0,False,1.0,1.0639526844024658,19
10094.0,False,2.0,1.0639526844024658,19
7090.0,False,1.0,1.0639526844024658,19
11652.0,False,2.0,1.0639526844024658,19
14728.0,False,1.0,1.0639526844024658,19
8424.0,False,1.0,1.0639526844024658,19
14676.0,False,1.0,1.0639526844024658,19
2624.0,False,1.0,1.0639526844024658,19
960.0,False,1.0,1.0639526844024658,19
960.0,False,1.0,1.0639526844024658,19
7484.0,False,1.0,1.0639526844024658,19
11316.0,False,1.0,1.0639526844024658,19
5022.0,False,1.0,1.0639526844024658,19
17270.0,False,1.0,1.0639526844024658,19
62.0,False,1.0,1.0639526844024658,19
9384.0,False,1.0,1.0639526844024658,19
3422.0,False,2.0,1.0639526844024658,19
10526.0,False,1.0,1.0639526844024658,19
9514.0,False,2.0,1.0639526844024658,19
1120.0,False,1.0,1.0639526844024658,19
2014.0,False,1.0,1.0639526844024658,19
22954.0,False,1.0,1.0639526844024658,19
1010.0,False,2.0,1.0639526844024658,19
5994.0,False,1.0,1.0639526844024658,19
18280.0,False,1.0,1.0639526844024658,19
8164.0,False,1.0,1.0639526844024658,19
16798.0,False,1.0,1.0639526844024658,19
17654.0,False,1.0,1.0639526844024658,19
1010.0,False,6.0,0.5627672672271729,20
6156.0,False,3.0,0.5627672672271729,20
2754.0,False,2.0,0.5627672672271729,20
9934.0,False,11.0,0.5627672672271729,20
10292.0,False,2.0,0.5627672672271729,20
34.0,False,1.0,0.5627672672271729,20
4012.0,False,1.0,0.5627672672271729,20
25048.0,False,7.0,0.5627672672271729,20
8424.0,False,1.0,0.5627672672271729,20
13820.0,False,8.0,0.5627672672271729,20
8274.0,False,6.0,0.5627672672271729,20
6156.0,False,4.0,0.5627672672271729,20
8554.0,False,9.0,0.5627672672271729,20
17334.0,False,7.0,0.5627672672271729,20
0.0,False,5.0,0.5627672672271729,20
20710.0,False,13.0,0.5627672672271729,20
4972.0,False,14.0,0.5627672672271729,20
1010.0,False,6.0,0.5627672672271729,20
12408.0,False,11.0,0.5627672672271729,20
5002.0,False,2.0,0.5627672672271729,20
7128.0,False,2.0,0.5627672672271729,20
3594.0,False,2.0,0.5627672672271729,20
11136.0,False,6.0,0.5627672672271729,20
3888.0,False,14.0,0.5627672672271729,20
8206.0,False,1.0,0.5627672672271729,20
4000.0,False,3.0,0.5627672672271729,20
5030.0,False,2.0,0.5627672672271729,20
4032.0,False,1.0,0.5627672672271729,20
62.0,False,3.0,0.5627672672271729,20
11448.0,False,1.0,0.5627672672271729,20
14618.0,False,11.0,0.5627672672271729,20
7436.0,False,1.0,0.5627672672271729,20
1134.0,False,1.0,0.5627672672271729,20
12312.0,False,6.0,0.5627672672271729,20
19666.0,False,1.0,0.5627672672271729,20
5132.0,False,2.0,0.5627672672271729,20
0.0,False,2.0,0.5627672672271729,20
20690.0,False,3.0,0.5627672672271729,20
12422.0,False,2.0,0.5627672672271729,20
14.0,False,3.0,0.5627672672271729,20
12630.0,False,1.0,0.5627672672271729,20
6164.0,False,3.0,0.5627672672271729,20
5140.0,False,8.0,0.5627672672271729,20
0.0,False,2.0,0.5627672672271729,20
22904.0,False,3.0,0.5627672672271729,20
13416.0,False,2.0,0.5627672672271729,20
14698.0,False,14.0,0.5627672672271729,20
7128.0,False,3.0,0.5627672672271729,20
6092.0,False,4.0,0.5627672672271729,20
12252.0,False,8.0,0.5627672672271729,20
9166.0,False,4.0,0.5627672672271729,20
2610.0,False,2.0,0.5627672672271729,20
0.0,False,3.0,0.5627672672271729,20
6446.0,True,1.0,0.5627672672271729,20
12598.0,False,1.0,0.5627672672271729,20
10032.0,False,6.0,0.5627672672271729,20
8424.0,False,7.0,0.5627672672271729,20
5140.0,False,12.0,0.5627672672271729,20
5022.0,False,4.0,0.5627672672271729,20
16798.0,False,7.0,0.5627672672271729,20
19602.0,False,9.0,0.5627672672271729,20
5022.0,False,15.0,0.5627672672271729,20
8488.0,False,2.0,0.5627672672271729,20
1022.0,False,2.0,0.5627672672271729,20
4842.0,False,1.0,0.5627672672271729,20
11102.0,False,4.0,0.5627672672271729,20
5994.0,False,6.0,0.5627672672271729,20
9006.0,False,2.0,0.5627672672271729,20
7096.0,False,5.0,0.5627672672271729,20
19964.0,False,4.0,0.5627672672271729,20
7756.0,False,3.0,0.5627672672271729,20
18386.0,False,6.0,0.5627672672271729,20
27378.0,False,2.0,0.5627672672271729,20
6026.0,False,4.0,0.5627672672271729,20
2788.0,False,7.0,0.5627672672271729,20
0.0,False,5.0,0.5627672672271729,20
13536.0,False,1.0,0.5627672672271729,20
0.0,False,2.0,0.5627672672271729,20
12214.0,False,4.0,0.5627672672271729,20
9994.0,False,3.0,0.5627672672271729,20
4994.0,False,5.0,0.5627672672271729,20
0.0,False,3.0,0.5627672672271729,20
12256.0,False,2.0,0.5627672672271729,20
6164.0,False,3.0,0.5627672672271729,20
3402.0,False,9.0,0.5627672672271729,20
14.0,False,4.0,0.5627672672271729,20
1120.0,False,4.0,0.5627672672271729,20
0.0,False,1.0,0.5627672672271729,20
19752.0,False,6.0,0.5627672672271729,20
7566.0,False,4.0,0.5627672672271729,20
10424.0,False,1.0,0.5627672672271729,20
5982.0,False,6.0,0.5627672672271729,20
5022.0,False,2.0,0.5627672672271729,20
5016.0,False,3.0,0.5627672672271729,20
5010.0,False,2.0,0.5627672672271729,20
16686.0,False,4.0,0.5627672672271729,20
10044.0,False,22.0,0.5627672672271729,20
23028.0,False,2.0,0.5627672672271729,20
12118.0,False,4.0,0.5627672672271729,20
9582.0,False,6.0,0.5627672672271729,20
8382.0,False,1.0,0.5627672672271729,20
10044.0,False,6.0,0.5627672672271729,20
2420.0,False,1.0,0.5627672672271729,20
10526.0,False,6.0,0.5627672672271729,20
0.0,False,4.0,0.5627672672271729,20
7420.0,False,5.0,0.5627672672271729,20
1010.0,False,1.0,0.5627672672271729,20
0.0,False,4.0,0.5627672672271729,20
0.0,False,1.0,0.5627672672271729,20
25714.0,False,5.0,0.5627672672271729,20
6020.0,False,3.0,0.5627672672271729,20
12284.0,False,3.0,0.5627672672271729,20
12438.0,False,10.0,0.5627672672271729,20
13510.0,False,6.0,0.5627672672271729,20
0.0,False,3.0,0.5627672672271729,20
7124.0,False,5.0,0.5627672672271729,20
5022.0,False,1.0,0.5627672672271729,20
1154.0,False,5.0,0.5627672672271729,20
8474.0,False,1.0,0.5627672672271729,20
14630.0,False,4.0,0.5627672672271729,20
11664.0,False,10.0,0.5627672672271729,20
9822.0,False,1.0,0.5627672672271729,20
8540.0,False,3.0,0.5627672672271729,20
0.0,False,3.0,0.5627672672271729,20
17622.0,False,3.0,0.5627672672271729,20
8286.0,False,1.0,0.5627672672271729,20
3540.0,False,2.0,0.5627672672271729,20
7416.0,False,3.0,0.5627672672271729,20
4542.0,False,4.0,0.5627672672271729,20
6282.0,False,7.0,0.5627672672271729,20
2622.0,False,2.0,0.5627672672271729,20
16748.0,False,2.0,0.5627672672271729,20
9470.0,False,1.0,0.5627672672271729,20
3422.0,False,1.0,0.5627672672271729,20
6424.0,True,7.0,0.5627672672271729,20
11308.0,False,8.0,0.5627672672271729,20
8618.0,False,4.0,0.5627672672271729,20
1010.0,False,5.0,0.5627672672271729,20
8250.0,False,3.0,0.5627672672271729,20
13640.0,False,1.0,0.5627672672271729,20
14530.0,False,7.0,0.5627672672271729,20
18942.0,False,1.0,0.5627672672271729,20
19572.0,False,2.0,0.5627672672271729,20
960.0,False,2.0,0.5627672672271729,20
4020.0,False,1.0,0.5627672672271729,20
4972.0,False,4.0,0.5627672672271729,20
10512.0,False,4.0,0.5627672672271729,20
7742.0,False,2.0,0.5627672672271729,20
16624.0,False,4.0,0.5627672672271729,20
14558.0,False,2.0,0.5627672672271729,20
11260.0,False,10.0,0.5627672672271729,20
21210.0,False,6.0,0.5627672672271729,20
3452.0,False,1.0,0.5627672672271729,20
8396.0,False,1.0,0.5627672672271729,20
0.0,False,2.0,0.5627672672271729,20
1072.0,False,4.0,0.5627672672271729,20
18280.0,False,2.0,0.5627672672271729,20
13654.0,False,1.0,0.5627672672271729,20
6206.0,False,1.0,0.5627672672271729,20
5290.0,False,1.0,0.5627672672271729,20
1010.0,False,4.0,0.5627672672271729,20
2412.0,False,1.0,0.5627672672271729,20
7152.0,False,2.0,0.5627672672271729,20
48.0,False,3.0,0.5627672672271729,20
12294.0,False,2.0,0.5627672672271729,20
33534.0,False,5.0,0.5627672672271729,20
9056.0,False,1.0,0.5627672672271729,20
10286.0,False,2.0,0.5627672672271729,20
15066.0,False,13.0,0.5627672672271729,20
5034.0,False,7.0,0.5627672672271729,20
0.0,False,4.0,0.5627672672271729,20
14580.0,False,6.0,0.5627672672271729,20
5022.0,False,2.0,0.5627672672271729,20
0.0,False,5.0,0.5627672672271729,20
8446.0,False,6.0,0.5627672672271729,20
7544.0,False,2.0,0.5627672672271729,20
13526.0,False,2.0,0.5627672672271729,20
14554.0,False,3.0,0.5627672672271729,20
14552.0,False,6.0,0.5627672672271729,20
19558.0,False,1.0,0.5627672672271729,20
7102.0,False,2.0,0.5627672672271729,20
62.0,False,3.0,0.5627672672271729,20
3372.0,False,1.0,0.5627672672271729,20
5010.0,False,8.0,0.5627672672271729,20
6174.0,False,2.0,0.5627672672271729,20
5502.0,False,1.0,0.5627672672271729,20
2698.0,False,4.0,0.5627672672271729,20
5056.0,False,1.0,0.5627672672271729,20
5544.0,False,3.0,0.5627672672271729,20
0.0,False,3.0,0.5627672672271729,20
1120.0,False,2.0,0.5627672672271729,20
12138.0,False,1.0,0.5627672672271729,20
16152.0,False,1.0,0.5627672672271729,20
17460.0,False,3.0,0.5627672672271729,20
4012.0,False,4.0,0.5627672672271729,20
960.0,False,1.0,0.5627672672271729,20
15552.0,False,1.0,0.5627672672271729,20
3874.0,False,2.0,0.5627672672271729,20
1120.0,False,1.0,0.5627672672271729,20
1022.0,False,1.0,0.5627672672271729,20
4774.0,False,1.0,0.5627672672271729,20
7436.0,False,1.0,0.5627672672271729,20
13408.0,False,1.0,0.5627672672271729,20
9920.0,False,4.0,0.5627672672271729,20
0.0,False,1.0,0.5627672672271729,20
11478.0,False,4.0,0.5627672672271729,20
14298.0,False,1.0,0.5627672672271729,20
4960.0,False,1.0,0.5627672672271729,20
14642.0,False,2.0,0.5627672672271729,20
4690.0,False,4.0,0.5627672672271729,20
5036.0,False,3.0,0.5627672672271729,20
14578.0,False,5.0,0.5627672672271729,20
7484.0,False,2.0,0.5627672672271729,20
14548.0,False,1.0,0.5627672672271729,20
13448.0,False,3.0,0.5627672672271729,20
12520.0,False,2.0,0.5627672672271729,20
8304.0,False,1.0,0.5627672672271729,20
7082.0,False,2.0,0.5627672672271729,20
12190.0,False,1.0,0.5627672672271729,20
5084.0,False,1.0,0.5627672672271729,20
960.0,False,3.0,0.5627672672271729,20
9514.0,False,3.0,0.5627672672271729,20
3084.0,False,2.0,0.5627672672271729,20
7422.0,False,4.0,0.5627672672271729,20
960.0,False,2.0,0.5627672672271729,20
1024.0,False,1.0,0.5627672672271729,20
16242.0,False,2.0,0.5627672672271729,20
10046.0,False,1.0,0.5627672672271729,20
11228.0,False,1.0,0.5627672672271729,20
2754.0,False,2.0,0.5627672672271729,20
13396.0,False,3.0,0.5627672672271729,20
3860.0,False,2.0,0.5627672672271729,20
16246.0,False,1.0,0.5627672672271729,20
8124.0,False,2.0,0.5627672672271729,20
17820.0,False,2.0,0.5627672672271729,20
9022.0,False,4.0,0.5627672672271729,20
0.0,False,1.0,0.5627672672271729,20
4000.0,False,2.0,0.5627672672271729,20
10344.0,False,2.0,0.5627672672271729,20
10056.0,False,1.0,0.5627672672271729,20
10566.0,False,2.0,0.5627672672271729,20
2462.0,False,1.0,0.5627672672271729,20
20.0,False,3.0,0.5627672672271729,20
4972.0,False,3.0,0.5627672672271729,20
12138.0,False,1.0,0.5627672672271729,20
8534.0,False,1.0,0.5627672672271729,20
19628.0,False,2.0,0.5627672672271729,20
14548.0,False,2.0,0.5627672672271729,20
1168.0,False,1.0,0.5627672672271729,20
10252.0,False,6.0,0.5627672672271729,20
1024.0,False,1.0,0.5627672672271729,20
18296.0,False,1.0,0.5627672672271729,20
13418.0,False,1.0,0.5627672672271729,20
1982.0,False,3.0,0.5627672672271729,20
7180.0,False,1.0,0.5627672672271729,20
3422.0,False,1.0,0.5627672672271729,20
17758.0,False,2.0,0.5627672672271729,20
16298.0,False,4.0,0.5627672672271729,20
21222.0,False,4.0,0.5627672672271729,20
1120.0,False,2.0,0.5627672672271729,20
5050.0,False,1.0,0.5627672672271729,20
9396.0,False,1.0,0.5627672672271729,20
7384.0,False,2.0,0.5627672672271729,20
8168.0,False,2.0,0.5627672672271729,20
7166.0,False,1.0,0.5627672672271729,20
5072.0,False,1.0,0.5627672672271729,20
3394.0,False,2.0,0.5627672672271729,20
11178.0,False,1.0,0.5627672672271729,20
14618.0,False,1.0,0.5627672672271729,20
19028.0,False,1.0,0.5627672672271729,20
990.0,False,3.0,0.5627672672271729,20
11114.0,False,1.0,0.5627672672271729,20
4514.0,False,3.0,0.5627672672271729,20
14580.0,False,2.0,0.5627672672271729,20
3422.0,False,2.0,0.5627672672271729,20
8394.0,False,1.0,0.5627672672271729,20
15066.0,False,4.0,0.5627672672271729,20
12124.0,False,1.0,0.5627672672271729,20
6108.0,False,1.0,0.5627672672271729,20
2624.0,False,1.0,0.5627672672271729,20
19684.0,False,2.0,0.5627672672271729,20
5010.0,False,1.0,0.5627672672271729,20
16138.0,False,1.0,0.5627672672271729,20
5022.0,False,3.0,0.5627672672271729,20
9084.0,False,2.0,0.5627672672271729,20
138.0,False,1.0,0.5627672672271729,20
0.0,False,1.0,0.5627672672271729,20
3874.0,False,1.0,0.5627672672271729,20
8164.0,False,1.0,0.5627672672271729,20
10142.0,False,1.0,0.5627672672271729,20
1634.0,False,1.0,0.5627672672271729,20
12456.0,False,1.0,0.5627672672271729,20
11540.0,False,3.0,0.5627672672271729,20
3410.0,False,1.0,0.5627672672271729,20
12124.0,False,3.0,0.5627672672271729,20
4012.0,False,2.0,0.5627672672271729,20
990.0,False,1.0,0.5627672672271729,20
2412.0,False,1.0,0.5627672672271729,20
12126.0,False,1.0,0.5627672672271729,20
19602.0,False,2.0,0.5627672672271729,20
8424.0,False,2.0,0.5627672672271729,20
14586.0,False,1.0,0.5627672672271729,20
10190.0,False,1.0,0.5627672672271729,20
22954.0,False,1.0,0.5627672672271729,20
12516.0,False,2.0,0.5627672672271729,20
7122.0,False,1.0,0.5627672672271729,20
27390.0,False,1.0,0.5627672672271729,20
3922.0,False,2.0,0.5627672672271729,20
8106.0,False,2.0,0.5627672672271729,20
8500.0,False,3.0,0.5627672672271729,20
6114.0,False,1.0,0.5627672672271729,20
14270.0,False,1.0,0.5627672672271729,20
7404.0,False,1.0,0.5627672672271729,20
10418.0,False,1.0,0.5627672672271729,20
19902.0,False,1.0,0.5627672672271729,20
7436.0,False,1.0,0.5627672672271729,20
10284.0,False,1.0,0.5627672672271729,20
5982.0,False,1.0,0.5627672672271729,20
2740.0,False,1.0,0.5627672672271729,20
4074.0,False,2.0,0.5627672672271729,20
1120.0,False,2.0,0.5627672672271729,20
960.0,False,2.0,0.5627672672271729,20
7128.0,False,1.0,0.5627672672271729,20
3532.0,False,1.0,0.5627672672271729,20
0.0,False,1.0,0.5627672672271729,20
14538.0,False,2.0,0.5627672672271729,20
27366.0,False,1.0,0.5627672672271729,20
19678.0,False,1.0,0.5627672672271729,20
1634.0,False,1.0,0.5627672672271729,20
8258.0,False,1.0,0.5627672672271729,20
3070.0,True,2.0,0.5627672672271729,20
1620.0,False,1.0,0.5627672672271729,20
12568.0,False,2.0,0.5627672672271729,20
3152.0,False,1.0,0.5627672672271729,20
11094.0,False,1.0,0.5627672672271729,20
2014.0,False,1.0,0.5627672672271729,20
5258.0,False,1.0,0.5627672672271729,20
10112.0,False,1.0,0.5627672672271729,20
25822.0,False,1.0,0.5627672672271729,20
12408.0,False,4.0,0.6330084800720215,21
1010.0,False,9.0,0.6330084800720215,21
0.0,False,1.0,0.6330084800720215,21
8286.0,False,2.0,0.6330084800720215,21
